Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,TSLA,JPM,XOM,UNH
2023-06-22,184.5845489501953,332.57659912109375,42.991390228271484,130.14999389648438,282.6617736816406,122.1405029296875,264.6099853515625,130.35873413085938,94.07955932617188,453.45941162109375
2023-06-23,184.26866149902344,327.9850769042969,42.176029205322266,129.3300018310547,286.4818420410156,121.33714294433594,256.6000061035156,129.6769561767578,93.25990295410156,451.51898193359375
2023-06-26,182.87693786621094,321.69989013671875,40.60026931762695,127.33000183105469,276.3017578125,117.36994934082031,241.0500030517578,129.9944610595703,94.98120880126953,453.46893310546875
2023-06-27,185.630859375,327.54449462890625,41.843284606933594,129.17999267578125,284.8148193359375,117.36001586914062,250.2100067138672,130.00381469726562,95.21798706054688,456.781982421875
2023-06-28,186.80551147460938,328.79766845703125,41.08488464355469,129.0399932861328,283.0686340332031,119.19485473632812,256.239990234375,129.43411254882812,95.99213409423828,449.1052551269531
2023-06-29,187.14109802246094,328.0144348144531,40.79011154174805,127.9000015258789,279.3378601074219,118.12371063232422,257.5,133.95437622070312,97.17609405517578,450.9888916015625
2023-06-30,191.4645233154297,333.3891296386719,42.26895523071289,130.36000061035156,284.7454528808594,118.71879577636719,261.7699890136719,135.8315887451172,97.67698669433594,454.9645080566406
2023-07-03,189.97402954101562,330.8927001953125,42.37986755371094,130.22000122070312,283.79290771484375,118.91714477539062,279.82000732421875,136.92428588867188,97.86825561523438,452.35198974609375
2023-07-05,188.85862731933594,331.0492858886719,42.28394317626953,130.3800048828125,292.0779113769531,120.75198364257812,282.4800109863281,136.0121612548828,97.3673324584961,446.0477600097656
2023-07-06,189.3324432373047,334.103759765625,42.07011795043945,128.36000061035156,289.7164306640625,119.12544250488281,276.5400085449219,134.66744995117188,93.7334976196289,444.2870788574219
2023-07-07,188.21702575683594,330.13885498046875,42.46980285644531,129.77999877929688,288.2678527832031,118.50060272216797,274.42999267578125,135.7300262451172,93.95207214355469,436.92266845703125
2023-07-10,186.1737518310547,324.86199951171875,42.147056579589844,127.12999725341797,291.8100280761719,115.49543762207031,269.6099853515625,136.49172973632812,95.34550476074219,438.31414794921875
2023-07-11,185.65061950683594,325.48858642578125,42.37187957763672,128.77999877929688,295.9674377441406,116.17977142333984,269.7900085449219,138.62628173828125,96.5112533569336,438.1627502441406
2023-07-12,187.3187713623047,330.1192321777344,43.867706298828125,130.8000030517578,306.93133544921875,117.95509338378906,271.989990234375,139.31277465820312,96.98482513427734,427.5705261230469
2023-07-13,188.07882690429688,335.464599609375,45.94108963012695,134.3000030517578,310.9697265625,123.51911926269531,277.8999938964844,139.9897918701172,95.20889282226562,423.8315124511719
2023-07-14,188.2269287109375,337.99041748046875,45.433475494384766,134.67999267578125,306.46502685546875,124.39189910888672,281.3800048828125,140.8361358642578,91.93020629882812,454.5196228027344
2023-07-17,191.48428344726562,338.47015380859375,46.424705505371094,133.55999755859375,308.20135498046875,123.62821960449219,290.3800048828125,144.23080444335938,92.33094787597656,458.22076416015625
2023-07-18,191.2276153564453,351.9411926269531,47.456905364990234,132.8300018310547,309.62030029296875,122.7455062866211,293.3399963378906,144.4940948486328,91.91201782226562,473.2903747558594
2023-07-19,192.57994079589844,347.623779296875,47.04022979736328,135.36000061035156,313.5494689941406,121.02967834472656,291.260009765625,145.0488739013672,92.5495376586914,476.79266357421875
2023-07-20,190.63536071777344,339.5862121582031,45.484439849853516,129.9600067138672,300.16448974609375,118.22289276123047,262.8999938964844,146.8355712890625,94.17974853515625,477.3038635253906
2023-07-21,189.46075439453125,336.55133056640625,44.27438735961914,130.0,291.9688415527344,119.03614807128906,260.0199890136719,145.70716857910156,94.61689758300781,479.47149658203125
2023-07-24,190.26026916503906,337.8631286621094,44.57715606689453,128.8000030517578,289.33941650390625,120.53379821777344,269.05999755859375,148.57521057128906,96.10140991210938,481.50665283203125
2023-07-25,191.11900329589844,343.6098937988281,45.6433219909668,129.1300048828125,292.17718505859375,121.20821380615234,265.2799987792969,147.4656219482422,96.24713897705078,483.6364440917969
2023-07-26,191.9876708984375,330.67724609375,45.41649627685547,128.14999389648438,296.2452697753906,128.21034240722656,264.3500061035156,148.34950256347656,95.70978546142578,480.8629455566406
2023-07-27,190.7242431640625,323.77532958984375,45.86415100097656,128.25,309.2829284667969,128.3392333984375,255.7100067138672,146.71331787109375,96.01034545898438,478.240966796875
2023-07-28,193.30050659179688,331.2646789550781,46.7134895324707,132.2100067138672,322.9457092285156,131.4932098388672,266.44000244140625,147.55023193359375,94.8628158569336,476.04486083984375
2023-07-31,193.91249084472656,328.8662109375,46.6924934387207,133.67999267578125,316.1192932128906,131.63204956054688,267.42999267578125,148.53759765625,97.66790008544922,479.3200378417969
2023-08-01,193.08334350585938,329.2773132324219,46.470672607421875,131.69000244140625,320.1972961425781,130.4716339111328,261.07000732421875,147.80410766601562,97.10324096679688,477.777099609375
2023-08-02,190.09251403808594,320.6228942871094,44.23442077636719,128.2100067138672,311.8626708984375,127.32764434814453,254.11000061035156,146.1302947998047,95.8919448852539,477.8338623046875
2023-08-03,188.70069885253906,319.80059814453125,44.480224609375,128.91000366210938,310.75140380859375,127.39706420898438,259.32000732421875,147.02365112304688,97.5586166381836,477.8907470703125
2023-08-04,179.63929748535156,320.89703369140625,44.64509582519531,139.57000732421875,308.310546875,127.05985260009766,253.86000061035156,146.71331787109375,97.83182525634766,475.87451171875
2023-08-07,176.5398406982422,323.1781005859375,45.38153076171875,142.22000122070312,314.0951232910156,130.4518280029297,251.4499969482422,147.40919494628906,97.6314468383789,483.4566345214844
2023-08-08,177.4775390625,319.2033996582031,44.629119873046875,139.94000244140625,310.2056884765625,130.3228759765625,249.6999969482422,146.5816650390625,98.1141586303711,478.8372802734375
2023-08-09,175.8883819580078,315.4635925292969,42.52076721191406,137.85000610351562,302.83349609375,128.59713745117188,242.19000244140625,144.6163330078125,99.78081512451172,475.2876281738281
2023-08-10,175.67120361328125,316.1488952636719,42.35489273071289,138.55999755859375,303.3593444824219,128.62692260742188,245.33999633789062,144.4000701904297,100.29083251953125,476.5844421386719
2023-08-11,175.73049926757812,314.2692565917969,40.823089599609375,138.41000366210938,299.29132080078125,128.49795532226562,242.64999389648438,145.2369842529297,101.84819793701172,480.8724670410156
2023-08-14,177.38116455078125,317.2356872558594,43.71882247924805,140.57000732421875,303.8058776855469,130.25344848632812,239.75999450683594,145.53787231445312,101.93016052246094,483.6364440917969
2023-08-15,175.39442443847656,315.1013488769531,43.90568161010742,137.6699981689453,299.598876953125,128.71617126464844,232.9600067138672,141.8328857421875,99.3132553100586,479.62298583984375
2023-08-16,174.52462768554688,314.33612060546875,43.452030181884766,135.07000732421875,291.9985656738281,127.64501190185547,225.60000610351562,141.23109436035156,97.64213562011719,476.66015625
2023-08-17,171.98440551757812,310.8827819824219,43.31014633178711,133.97999572753906,282.87017822265625,128.85498046875,219.22000122070312,139.76416015625,99.53364562988281,467.572998046875
2023-08-18,172.46873474121094,310.4903869628906,43.265174865722656,133.22000122070312,281.0445251464844,126.4151840209961,215.49000549316406,140.08384704589844,101.03948974609375,471.8136901855469
2023-08-21,173.80311584472656,315.78814697265625,46.93031692504883,134.67999267578125,287.6427917480469,127.31771087646484,231.27999877929688,140.56344604492188,99.81829071044922,471.0942687988281
2023-08-22,175.177001953125,316.357177734375,45.63233184814453,134.25,285.3606262207031,128.02191162109375,233.19000244140625,137.64833068847656,99.2581787109375,466.0395202636719
2023-08-23,179.02194213867188,320.81121826171875,47.07920455932617,135.52000427246094,291.9489440917969,131.28494262695312,236.86000061035156,138.57928466796875,98.3858871459961,463.2944641113281
2023-08-24,174.3368377685547,313.914306640625,47.126163482666016,131.83999633789062,284.51727294921875,128.71617126464844,230.0399932861328,138.44764709472656,97.65132141113281,462.02593994140625
2023-08-25,176.54100036621094,316.86737060546875,45.9820556640625,133.25999450683594,283.27703857421875,128.81533813476562,238.58999633789062,138.27841186523438,99.39591217041016,462.99151611328125
2023-08-28,178.1027069091797,317.57373046875,46.79841995239258,133.13999938964844,287.99993896484375,129.93606567382812,238.82000732421875,138.75794982910156,100.23147583007812,465.0361633300781
2023-08-29,181.9871826171875,322.1945495605469,48.74589538574219,134.91000366210938,295.6697082519531,133.4669189453125,257.17999267578125,139.8863983154297,100.82830810546875,466.5033264160156
2023-08-30,185.47628784179688,322.56732177734375,49.225521087646484,135.07000732421875,292.80224609375,134.76617431640625,256.8999938964844,139.32215881347656,101.81078338623047,465.2727966308594
2023-08-31,185.6937255859375,321.5567932128906,49.31645202636719,138.00999450683594,293.58612060546875,135.0537872314453,258.0799865722656,137.60134887695312,102.0954360961914,451.1213684082031
2023-09-01,187.2653350830078,322.4398498535156,48.471107482910156,138.1199951171875,294.072265625,134.54795837402344,245.00999450683594,138.06210327148438,104.23485565185547,450.7995300292969
2023-09-05,187.50253295898438,327.2372741699219,48.51008605957031,137.27000427246094,297.8128967285156,134.65707397460938,256.489990234375,136.5387420654297,104.2440414428711,455.1254577636719
2023-09-06,180.7911834716797,326.57989501953125,47.02812194824219,135.36000061035156,296.8405456542969,133.3577880859375,251.9199981689453,136.3130645751953,105.14389038085938,451.4621887207031
2023-09-07,175.50315856933594,323.66619873046875,46.20869445800781,137.85000610351562,296.34442138671875,134.15126037597656,251.49000549316406,135.14703369140625,104.62969207763672,458.9117431640625
2023-09-08,176.115966796875,327.9436340332031,45.540157318115234,138.22999572753906,295.570556640625,135.26206970214844,248.5,135.25047302246094,106.1539077758789,456.8591613769531
2023-09-11,177.28233337402344,331.544189453125,45.146427154541016,143.10000610351562,305.16522216796875,135.79763793945312,273.5799865722656,135.8428955078125,104.82251739501953,455.538330078125
2023-09-12,174.25775146484375,325.4909362792969,44.83864974975586,141.22999572753906,299.3111877441406,134.23060607910156,267.4800109863281,137.61073303222656,107.880126953125,456.0324401855469
2023-09-13,172.19198608398438,329.6997375488281,45.45322036743164,144.85000610351562,302.68463134765625,135.58935546875,271.29998779296875,137.67657470703125,106.916015625,455.97540283203125
2023-09-14,173.70423889160156,332.28985595703125,45.549156188964844,144.72000122070312,309.29278564453125,136.96795654296875,276.0400085449219,140.34716796875,108.82588958740234,459.5484619140625
2023-09-15,172.98269653320312,323.9703369140625,43.86932373046875,140.38999938964844,297.9716491699219,136.273681640625,274.3900146484375,139.93338012695312,107.15475463867188,462.4942932128906
2023-09-18,175.90843200683594,322.8322448730469,43.93526840209961,139.97999572753906,300.1942443847656,137.0770721435547,265.2799987792969,140.22488403320312,108.01786041259766,461.8861083984375
2023-09-19,176.9956817626953,322.4300537109375,43.489585876464844,137.6300048828125,302.6946105957031,136.90846252441406,266.5,140.04623413085938,107.73323059082031,456.7546691894531
2023-09-20,173.4571533203125,314.6990966796875,42.20948791503906,135.2899932861328,297.3366394042969,132.64370727539062,262.5899963378906,139.45379638671875,106.8792953491211,467.65423583984375
2023-09-21,171.9152069091797,313.4825744628906,40.988338470458984,129.3300018310547,293.4272766113281,129.37074279785156,255.6999969482422,138.36302185058594,105.3734359741211,476.21612548828125
2023-09-22,172.76524353027344,311.01031494140625,41.58092498779297,129.1199951171875,296.7511901855469,129.1822967529297,244.8800048828125,137.03712463378906,105.53871154785156,480.929443359375
2023-09-25,174.04031372070312,311.5303039550781,42.1924934387207,131.27000427246094,298.48760986328125,130.03526306152344,246.99000549316406,137.7141876220703,106.72319793701172,484.90155029296875
2023-09-26,169.9680633544922,306.23248291015625,41.8817138671875,125.9800033569336,296.6322021484375,127.51608276367188,244.1199951171875,136.28485107421875,106.88848114013672,480.31170654296875
2023-09-27,168.4557647705078,306.8702392578125,42.438323974609375,125.9800033569336,295.4217224121094,129.46994018554688,240.5,137.08412170410156,110.36849212646484,478.67730712890625
2023-09-28,168.71275329589844,307.7041015625,43.05888748168945,125.9800033569336,301.59326171875,131.2254180908203,246.3800048828125,138.7862091064453,109.69820404052734,484.73052978515625
2023-09-29,169.22674560546875,309.77410888671875,43.46860885620117,127.12000274658203,297.8724365234375,129.7873077392578,250.22000122070312,136.36949157714844,107.96278381347656,479.1144104003906
2023-10-02,171.73728942871094,315.70965576171875,44.75071334838867,129.4600067138672,304.43096923828125,133.0701904296875,251.60000610351562,135.19403076171875,106.17227172851562,488.97821044921875
2023-10-03,170.40293884277344,307.4588928222656,43.4865837097168,124.72000122070312,298.5968017578125,131.34442138671875,246.52999877929688,134.19729614257812,106.35592651367188,484.1318664550781
2023-10-04,171.6483612060547,312.9233703613281,44.01022720336914,127.0,303.20062255859375,134.1314239501953,261.1600036621094,134.79910278320312,102.38007354736328,485.2246398925781
2023-10-05,172.8838653564453,313.3157958984375,44.65677261352539,125.95999908447266,302.41680908203125,133.96279907226562,260.04998779296875,135.3674774169922,100.07537841796875,490.55560302734375
2023-10-06,175.43399047851562,321.0663146972656,45.73002624511719,127.95999908447266,312.97393798828125,136.45223999023438,260.5299987792969,137.45152282714844,98.40425109863281,498.70892333984375
2023-10-09,176.91661071777344,323.5778503417969,45.241363525390625,128.25999450683594,315.881103515625,137.28533935546875,259.6700134277344,137.13888549804688,101.84751892089844,500.3243713378906
2023-10-10,176.32357788085938,322.1749572753906,45.765995025634766,129.47999572753906,319.3340759277344,136.9282989501953,263.6199951171875,137.97247314453125,101.41596221923828,498.16717529296875
2023-10-11,177.7172088623047,326.128662109375,46.773292541503906,131.8300018310547,325.2674560546875,139.39788818359375,262.989990234375,138.44613647460938,97.77985382080078,498.062744140625
2023-10-12,178.61669921875,324.8924865722656,46.91218948364258,132.3300018310547,321.635986328125,137.83082580566406,258.8699951171875,138.1240997314453,97.7614974975586,499.402587890625
2023-10-13,176.7782440185547,321.52740478515625,45.429229736328125,129.7899932861328,312.23968505859375,136.2340087890625,251.1199951171875,140.19863891601562,100.88340759277344,512.5733032226562
2023-10-16,176.6497344970703,326.3445129394531,46.06278991699219,132.5500030517578,318.6493835449219,137.9597625732422,253.9199981689453,140.05653381347656,100.95684814453125,511.27142333984375
2023-10-17,175.0979461669922,325.77545166015625,43.90730285644531,131.47000122070312,321.47723388671875,138.5746612548828,254.85000610351562,139.75340270996094,102.2790756225586,509.96002197265625
2023-10-18,173.80311584472656,323.86236572265625,42.16651153564453,128.1300048828125,314.501953125,136.82911682128906,242.67999267578125,138.2187957763672,103.71146392822266,509.39935302734375
2023-10-19,173.427490234375,325.04949951171875,42.07158660888672,128.39999389648438,310.3743591308594,136.62083435058594,220.11000061035156,137.63148498535156,103.77574920654297,505.18963623046875
2023-10-20,170.8773651123047,320.4875183105469,41.35807800292969,125.16999816894531,306.2467041015625,134.48846435546875,211.99000549316406,135.4148406982422,101.99442291259766,500.81854248046875
2023-10-23,170.9959716796875,323.08734130859375,42.944969177246094,126.55999755859375,311.56500244140625,135.38108825683594,212.0800018310547,133.567626953125,100.49774169921875,495.6300048828125
2023-10-24,171.430908203125,324.2744445800781,43.63249206542969,128.55999755859375,310.1163635253906,137.67213439941406,216.52000427246094,133.72869873046875,99.52445983886719,498.8895263671875
2023-10-25,169.1179962158203,334.2225036621094,41.74980545043945,121.38999938964844,297.19775390625,124.5803451538086,212.4199981689453,132.99925231933594,99.70809173583984,503.84033203125
2023-10-26,164.95675659179688,321.6844482421875,40.297821044921875,119.56999969482422,286.1048278808594,121.27763366699219,205.75999450683594,133.3402557373047,98.79906463623047,502.082275390625
2023-10-27,166.27137756347656,323.5680847167969,40.47169876098633,127.73999786376953,294.4195556640625,121.16854095458984,207.3000030517578,128.5375518798828,96.916748046875,498.5663146972656
2023-10-30,168.31736755371094,330.9261779785156,41.13223648071289,132.7100067138672,300.3033752441406,123.43978118896484,197.36000061035156,130.1763153076172,97.21975708007812,503.63128662109375
2023-10-31,168.7918243408203,331.71099853515625,40.751502990722656,133.08999633789062,298.9241943359375,123.06289672851562,200.83999633789062,131.7298583984375,97.19220733642578,508.92431640625
2023-11-01,171.9547576904297,339.52032470703125,42.29542922973633,137.0,309.4218444824219,125.41346740722656,205.66000366210938,131.61619567871094,96.99938201904297,505.1612548828125
2023-11-02,175.5130615234375,341.7277526855469,43.47560501098633,138.07000732421875,308.4494934082031,126.44493103027344,218.50999450683594,133.9654541015625,100.18556213378906,509.4659118652344
2023-11-03,174.6036834716797,346.1229553222656,44.97355270385742,138.60000610351562,312.15045166015625,128.041748046875,219.9600067138672,135.4622039794922,98.96435546875,504.49603271484375
2023-11-06,177.15379333496094,349.7823486328125,45.71902847290039,139.74000549316406,313.3410339355469,129.1822967529297,219.27000427246094,136.48529052734375,97.21057891845703,506.9286804199219
2023-11-07,179.71380615234375,353.7066955566406,45.922889709472656,142.7100067138672,316.3375549316406,129.8964080810547,222.17999267578125,136.41893005371094,95.68634796142578,511.0813293457031
2023-11-08,180.77145385742188,356.3262023925781,46.54145812988281,142.0800018310547,317.29010009765625,130.75929260253906,222.11000061035156,137.09152221679688,94.51103973388672,510.0359191894531
2023-11-09,180.2969970703125,353.8636169433594,46.91719055175781,140.60000610351562,318.0540466308594,129.1724090576172,209.97999572753906,136.6842041015625,94.53858947753906,512.193115234375
2023-11-10,184.4834747314453,362.6737060546875,48.30121994018555,143.55999755859375,326.2100524902344,131.50311279296875,214.64999389648438,138.71139526367188,95.26398468017578,514.2931518554688
2023-11-13,182.89993286132812,359.7402648925781,48.586021423339844,142.58999633789062,326.6268005371094,131.00723266601562,223.7100067138672,138.0956573486328,96.26481628417969,515.5856323242188
2023-11-14,185.51280212402344,363.26226806640625,49.62130355834961,145.8000030517578,333.69134521484375,132.524658203125,237.41000366210938,140.61544799804688,96.63546752929688,513.58056640625
2023-11-15,186.07696533203125,363.40985107421875,48.85384750366211,143.1999969482422,330.119384765625,133.5164794921875,242.83999633789062,141.846923828125,96.05170440673828,511.6324157714844
2023-11-16,187.75949096679688,369.79974365234375,49.445430755615234,142.8300018310547,331.5878601074219,135.80752563476562,233.58999633789062,143.46676635742188,94.93978118896484,512.9724731445312
2023-11-17,187.73965454101562,363.58673095703125,49.263553619384766,145.17999267578125,332.4312744140625,134.20082092285156,234.3000030517578,144.76458740234375,97.25629425048828,509.617919921875
2023-11-20,189.48155212402344,371.0481872558594,50.373779296875,146.1300048828125,337.3228454589844,135.13311767578125,235.60000610351562,145.20977783203125,96.83004760742188,508.487060546875
2023-11-21,188.67990112304688,366.752197265625,49.909095764160156,143.89999389648438,334.35614013671875,135.84722900390625,241.1999969482422,144.90667724609375,96.79297637939453,512.7538452148438
2023-11-22,189.34300231933594,371.4512634277344,48.68196105957031,146.7100067138672,338.8310546875,137.3547821044922,234.2100067138672,145.24769592285156,96.37600708007812,516.7164306640625
2023-11-24,188.0167694091797,371.038330078125,47.74261474609375,146.74000549316406,335.596435546875,135.5695037841797,235.4499969482422,145.4466094970703,96.8949203491211,519.8902587890625
2023-11-27,187.83863830566406,372.19830322265625,48.208282470703125,147.72999572753906,332.0939025878906,135.29180908203125,236.0800018310547,145.1150665283203,96.32968139648438,516.554931640625
2023-11-28,188.44236755371094,376.2191467285156,47.78758239746094,147.02999877929688,336.3504943847656,136.07533264160156,246.72000122070312,145.4466094970703,96.27408599853516,513.6471557617188
2023-11-29,187.4229736328125,372.4343566894531,48.10636520385742,146.32000732421875,329.6133728027344,133.88345336914062,244.13999938964844,146.18551635742188,94.82858276367188,508.37310791015625
2023-11-30,187.9969940185547,372.4933166503906,46.73731994628906,146.08999633789062,324.6026916503906,131.443603515625,240.0800018310547,147.8527374267578,95.19921875,525.4683227539062
2023-12-01,189.2737274169922,368.1678466796875,46.732322692871094,147.02999877929688,322.29083251953125,130.7790985107422,238.8300018310547,148.5726776123047,95.43087768554688,521.7210693359375
2023-12-04,187.48233032226562,362.8887634277344,45.47819519042969,144.83999633789062,317.5281982421875,128.21034240722656,235.5800018310547,149.66204833984375,94.91197967529297,522.7890625
2023-12-05,191.43133544921875,366.21148681640625,46.537559509277344,146.8800048828125,315.81170654296875,129.916259765625,238.72000122070312,149.64309692382812,93.06804656982422,524.677001953125
2023-12-06,190.3426513671875,362.554443359375,45.47520065307617,144.52000427246094,314.9782409667969,128.95420837402344,239.3699951171875,148.07058715820312,91.83565521240234,523.9808959960938
2023-12-07,192.2725830078125,364.6680908203125,46.56753158569336,146.8800048828125,324.04705810546875,135.80752563476562,242.63999938964844,148.52529907226562,91.1962890625,522.779541015625
2023-12-08,193.69776916503906,367.8926086425781,47.47697830200195,147.4199981689453,330.1590881347656,133.88345336914062,243.83999633789062,150.1641082763672,92.24337005615234,524.2098388671875
2023-12-11,191.19378662109375,365.01214599609375,46.59851837158203,145.88999938964844,322.74725341796875,132.1973876953125,239.74000549316406,150.7135467529297,92.3082275390625,518.4028930664062
2023-12-12,192.7080535888672,368.0400085449219,47.62788772583008,147.47999572753906,331.6176452636719,131.43370056152344,237.00999450683594,152.05868530273438,90.85346221923828,520.3480224609375
2023-12-13,195.9246368408203,368.0301818847656,48.058624267578125,148.83999633789062,332.133544921875,131.48329162597656,239.2899932861328,152.57022094726562,91.65960693359375,523.4850463867188
2023-12-14,196.07308959960938,359.7331237792969,48.320457458496094,147.4199981689453,330.5757751464844,130.85845947265625,251.0500030517578,155.34576416015625,94.12437438964844,509.40179443359375
2023-12-15,195.5386505126953,364.4518737792969,48.86013412475586,149.97000122070312,332.31219482421875,131.51304626464844,253.5,156.52041625976562,93.49427795410156,506.4268493652344
2023-12-18,193.87591552734375,366.3393249511719,50.046409606933594,154.07000732421875,341.9366760253906,134.6868133544922,252.0800018310547,157.46768188476562,94.1892318725586,502.0693664550781
2023-12-19,194.9151153564453,366.93896484375,49.57368850708008,153.7899932861328,347.6319580078125,135.52984619140625,257.2200012207031,159.57066345214844,95.43087768554688,499.67596435546875
2023-12-20,192.8268280029297,364.3437194824219,48.081607818603516,152.1199951171875,346.5603942871094,137.2059783935547,247.13999938964844,157.7708282470703,93.83712768554688,491.94305419921875
2023-12-21,192.67835998535156,367.21429443359375,48.9600715637207,153.83999633789062,351.33294677734375,139.26893615722656,254.5,158.67074584960938,94.26337432861328,495.70941162109375
2023-12-22,191.60948181152344,368.236572265625,48.800167083740234,153.4199981689453,350.6383361816406,140.33016967773438,252.5399932861328,158.5760040283203,94.4301528930664,496.11944580078125
2023-12-26,191.0651092529297,368.3153076171875,49.2488899230957,153.41000366210938,352.0671081542969,140.3599395751953,256.6099853515625,159.51382446289062,94.64325714111328,495.8524475097656
2023-12-27,191.16407775878906,367.7352600097656,49.38681411743164,153.33999633789062,355.0437927246094,139.21934509277344,261.44000244140625,160.47059631347656,94.19849395751953,498.484130859375
2023-12-28,191.5896759033203,368.92474365234375,49.49174499511719,153.3800048828125,355.5299987792969,139.0804901123047,253.17999267578125,161.32318115234375,92.8364028930664,500.4960021972656
2023-12-29,190.5504608154297,369.6719665527344,49.49174499511719,151.94000244140625,351.2039489746094,138.54493713378906,248.47999572753906,161.1337127685547,92.64180755615234,501.9930114746094
2024-01-02,183.7313232421875,364.5894470214844,48.138572692871094,149.92999267578125,343.59368896484375,137.03738403320312,248.4199981689453,163.00933837890625,94.84712219238281,514.2646484375
2024-01-03,182.35560607910156,364.32403564453125,47.539939880371094,148.47000122070312,341.787841796875,137.78125,238.4499969482422,162.29888916015625,95.64399719238281,516.82958984375
2024-01-04,180.03965759277344,361.7090759277344,47.96868133544922,144.57000732421875,344.4172058105469,135.27197265625,237.92999267578125,163.3759002685547,94.81006622314453,520.0619506835938
2024-01-05,179.3171844482422,361.5223083496094,49.067012786865234,145.24000549316406,349.2095947265625,134.61737060546875,237.49000549316406,164.1956024169922,95.09730529785156,512.395751953125
2024-01-08,183.6521453857422,368.34478759765625,52.22107696533203,149.10000610351562,355.8673400878906,137.70188903808594,240.4499969482422,163.95733642578125,93.51282501220703,511.5758972167969
2024-01-09,183.23646545410156,369.4261169433594,53.107540130615234,151.3699951171875,354.6468811035156,139.7946014404297,234.9600067138672,162.6610565185547,92.35455322265625,513.3397827148438
2024-01-10,184.2756805419922,376.2879333496094,54.316795349121094,153.72999572753906,367.5854187011719,141.1136932373047,233.94000244140625,163.0041961669922,91.44649505615234,512.6437377929688
2024-01-11,183.68182373046875,378.1164855957031,54.788509368896484,155.17999267578125,366.7916259765625,140.91534423828125,227.22000122070312,162.3179473876953,91.4279556274414,514.5888671875
2024-01-12,184.00843811035156,381.8913879394531,54.67657470703125,154.6199951171875,371.57403564453125,141.4806671142578,218.88999938964844,161.1265411376953,92.61399841308594,497.26361083984375
2024-01-16,181.7419891357422,383.660888671875,56.34755325317383,153.16000366210938,364.59881591796875,141.32199096679688,219.91000366210938,160.11622619628906,90.51988983154297,495.0133972167969
2024-01-17,180.80177307128906,382.87451171875,56.01875686645508,151.7100067138672,365.501708984375,140.31031799316406,215.5500030517578,159.25839233398438,89.86199951171875,500.5341796875
2024-01-18,186.69058227539062,387.1999206542969,57.07211685180664,153.5,373.2013244628906,142.30386352539062,211.8800048828125,159.5729217529297,89.69519805908203,492.3340759277344
2024-01-19,189.59042358398438,391.918701171875,59.45465850830078,155.33999633789062,380.4643249511719,145.1800994873047,212.19000244140625,162.32748413085938,89.83419799804688,480.1481628417969
2024-01-22,191.896484375,389.7952880859375,59.6175537109375,154.77999877929688,378.80731201171875,144.7932891845703,208.8000030517578,162.13682556152344,89.71373748779297,489.1397399902344
2024-01-23,193.1732177734375,392.1447448730469,59.83642578125,156.02000427246094,382.20068359375,145.83465576171875,209.13999938964844,161.0693359375,90.7237548828125,491.5521240234375
2024-01-24,192.50021362304688,395.7427673339844,61.32451629638672,156.8699951171875,387.6578369140625,147.48106384277344,207.8300018310547,162.50857543945312,92.28968811035156,489.36859130859375
2024-01-25,192.1736297607422,398.0137023925781,61.5793571472168,157.75,390.1184997558594,150.62506103515625,182.6300048828125,164.83421325683594,94.6340103149414,470.4605712890625
2024-01-26,190.44158935546875,397.0895690917969,60.99371337890625,159.1199951171875,391.0710754394531,150.94244384765625,183.25,164.2051239013672,95.44013977050781,479.804931640625
2024-01-29,189.75868225097656,402.7815246582031,62.42683792114258,161.25999450683594,397.89752197265625,152.2516326904297,190.92999267578125,164.63404846191406,95.56061553955078,481.0826110839844
2024-01-30,186.1066131591797,401.6706848144531,62.735652923583984,159.0,396.9449768066406,150.2184295654297,191.58999633789062,168.0081329345703,97.15437316894531,480.1958923339844
2024-01-31,182.50404357910156,390.84710693359375,61.489410400390625,155.1999969482422,387.1022033691406,138.95156860351562,187.2899932861328,166.18763732910156,95.26409149169922,487.9478454589844
2024-02-01,184.9387664794922,396.9421691894531,62.988494873046875,159.27999877929688,391.7060852050781,140.00286865234375,188.86000061035156,165.5872039794922,94.87490844726562,483.56170654296875
2024-02-02,183.93914794921875,404.2561340332031,66.11958312988281,171.80999755859375,471.29150390625,141.21287536621094,187.91000366210938,166.54026794433594,94.4857406616211,486.5080871582031
2024-02-05,185.7503204345703,398.7804260253906,69.2896499633789,170.30999755859375,455.8328857421875,142.50221252441406,181.05999755859375,166.32106018066406,94.0965805053711,479.5760803222656
2024-02-06,187.3536834716797,398.6231994628906,68.18132019042969,169.14999389648438,451.1794128417969,142.91876220703125,185.10000610351562,166.89295959472656,94.74519348144531,486.9276428222656
2024-02-07,187.46253967285156,407.0382385253906,70.05616760253906,170.52999877929688,465.9335632324219,144.34698486328125,187.5800018310547,167.20748901367188,94.7173843383789,495.24224853515625
2024-02-08,186.38377380371094,407.09716796875,69.59844207763672,169.83999633789062,466.3403625488281,144.71395874023438,189.55999755859375,166.6070098876953,96.33895874023438,495.90966796875
2024-02-09,187.14682006835938,413.42816162109375,72.08894348144531,174.4499969482422,464.4651184082031,147.7786102294922,193.57000732421875,166.8071746826172,94.30042266845703,494.1265869140625
2024-02-12,185.46214294433594,408.2277526855469,72.20386505126953,172.33999633789062,465.2489929199219,146.3206787109375,188.1300048828125,167.55064392089844,95.59766387939453,493.57354736328125
