Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,TSLA,JPM,XOM,UNH
2024-02-02,-0.005405132462502293,0.018425769322228946,0.04970889149116253,0.07866649218561839,0.2031763654105727,0.008642728006323042,-0.0050301649114266045,0.005755661922776323,-0.004101904202214235,0.006093080935416495
2024-02-05,0.009846585164413169,-0.0135451451365306,0.04794444676502163,-0.008730574595861018,-0.03280054496195106,0.009130450427126124,-0.03645365318513305,-0.0013162448120063175,-0.004118718375121677,-0.014248492510019362
2024-02-06,0.00863181841817684,-0.00039426850527013446,-0.0159956035791059,-0.00681113075414308,-0.010208725710550315,0.0029231102818549903,0.0223130928940527,0.003438526747251869,0.00689305575814414,0.015329293519101173
2024-02-07,0.0005810198078561868,0.02111025919675158,0.02749796288591866,0.008158468416245013,0.03270129347811901,0.009993248151569434,0.01339813963135228,0.001884617659780874,-0.0002935150802331199,0.017075649401826043
2024-02-08,-0.0057545676646824084,0.00014477618508990098,-0.006533693471490354,-0.004046223223746481,0.0008730843804942712,0.0025423037225247302,0.010555473441792307,-0.003591221478886464,0.017120134948642285,0.0013476625541699594
2024-02-09,0.004093952220604935,0.01555155415089926,0.0357838671306816,0.02714319777292107,-0.004021192011722241,0.021177303944527992,0.021154303741671487,0.0012014188061881814,-0.021160038456238595,-0.0035955763112887063
2024-02-12,-0.009001900878722213,-0.012578748663747419,0.001594163602270049,-0.012095159915523457,0.001687692962617282,-0.009865646430769592,-0.028103539988478476,0.0044570579154994405,0.013756472921636398,-0.0011192264602378765
2024-02-13,-0.011274474272667478,-0.02152868019999088,-0.001660942285451883,-0.021469171561243172,-0.018724878698513803,-0.016200291325556337,-0.021846598116614713,-0.008703805684917576,-0.008608896745832095,-0.0015260225142267325
2024-02-14,-0.004809771022246667,0.00966527010604934,0.024567573076990756,0.013875689909627953,0.02860129334504391,0.0055119169405983826,0.025486372853585015,0.010157256399754955,-0.004933866546195209,0.0001740693405309912
2024-02-15,-0.001574633154874383,-0.007155251299456822,-0.016806701854951922,-0.006901349311422389,0.022713880965704814,-0.021721241224627374,0.06221180550417671,0.021814476861082843,0.028659294672864988,0.007621746225191517
2024-02-16,-0.008430521995256735,-0.006149029363368141,-0.0006194831875352413,-0.0017079419299743659,-0.022126684949041464,-0.015759370060548172,-0.0024943876658132247,-0.004670039502642109,0.0,0.001286171973825967
2024-02-20,-0.0041138124369093365,-0.0031431531530841106,-0.043532107511631724,-0.01433539469369316,-0.0033169179123899717,0.004269824344775852,-0.030957752117438453,0.003909869828089718,-0.009447613948389999,-0.0009395183958744724
2024-02-21,0.0041860155075681416,-0.001514412186748526,-0.028508680813177034,0.00903755380828164,-0.006832924966917009,0.01013308069768426,0.00521268473502845,0.006509924327752437,0.020438033861460037,0.0017464080608475818
2024-02-22,0.011243870010741785,0.02354666623315982,0.16400891213320956,0.035530017339574504,0.03867279348483543,0.01080310486869851,0.013554445406056326,0.011995532660341368,-0.0008584278702344905,0.00867873936036001
2024-02-23,-0.010034158464172771,-0.003182376807474907,0.0035522499073177283,0.0023485144793740087,-0.004319993507874931,-0.000902124075640498,-0.027556873210526134,0.005025387533397652,-0.008782051861101925,0.001405511067191556
2024-02-26,-0.007451227885586609,-0.0068234260212051145,0.0034891162103412032,-0.0014858549486425066,-0.004730957311252726,-0.04438730499694088,0.03870392576202142,-0.00342414262002555,0.00394846095341439,-0.0036414539470229768
2024-02-27,0.008114368319515064,-0.00014742556491587067,-0.004943624839702343,-0.006810521779339163,0.01102245033806537,0.00952237912305498,0.0016549741281637331,0.0004908564239720636,-0.0021103346298337877,-0.022652984656784225
2024-02-28,-0.006625385352454383,0.0005891048230173279,-0.013189292356067361,-0.0021896371944472026,-0.006221097049820545,-0.018001045969599505,0.01156560160219966,0.005069694555571713,0.002787709080141587,-0.029488517517554103
2024-02-29,-0.0036931631075463045,0.014519758313594089,0.01865760366058944,0.02078996747858297,0.012623487882429174,0.01525133580046778,-0.0007918650199801869,0.009111355249081576,0.0019170138064250608,-0.009392284072658352
2024-03-01,-0.0060303448445062635,0.004496503252389594,0.040031813080205314,0.00825982552183624,0.02483000244163347,-0.009533396053726495,0.003764585340074067,-0.004138493339932214,0.012629300511055597,-0.008245527580192369
2024-03-04,-0.02538110829362572,-0.0013956745052887687,0.03595102712183573,-0.003591063770984282,-0.008182262703187893,-0.02763583706541206,-0.07155546804023882,0.007501810522648755,-0.013983361542491468,-0.015647589903586945
2024-03-05,-0.02844107675594376,-0.02957214971847355,0.00857634684416797,-0.01948421375262155,-0.015997949029915026,-0.005099572672400576,-0.03933237971984138,0.010017295506872914,0.01226515536447148,-0.018096211806172047
2024-03-06,-0.005878208622145054,-0.001390733247020437,0.03182730169420123,-0.0035033346396604603,0.011974155649106866,-0.009572571708474698,-0.02323786698783792,0.005197559919039918,0.010696787388328799,-0.0011624564121123226
2024-03-07,-0.0007094284885249547,0.017533525187662047,0.04474630598193774,0.019076784751165476,0.032453829534295986,0.022679033912355262,0.011951969472048907,-0.008758531334570607,0.005619686368780297,0.01307658420449731
2024-03-08,0.01023652529766439,-0.007137060214013391,-0.05547701462832777,-0.008313545751684748,-0.012182890565257232,0.007664744260085676,-0.018527834714126334,0.0018629476566416336,0.009406548767466605,-0.0006919461770024116
2024-03-11,0.011831476228913118,-0.004184885228590063,-0.020039248215528382,-0.019332758891648982,-0.044194221116787946,0.016690022571188567,0.013858834181150304,0.00037194774053439517,0.005905185388362044,0.02639698359177478
2024-03-12,0.002778709213584696,0.026599443045867366,0.07157178800823649,0.019946455814511488,0.03341685317638543,0.006028798722629514,-0.0012938683737420131,0.008232012495790197,-0.006420889385257533,0.0004088373254336197
2024-03-13,-0.012122488303318302,-0.00043336204257382605,-0.011151847949565918,0.0066708374081581034,-0.008364185880087582,0.009314143192468816,-0.04539820808488959,0.008112009381508356,0.011170576591902348,-0.002758801035897318
2024-03-14,0.010927179429963685,0.02437956937772978,-0.03239165497033336,0.012403729449981915,-0.007546982880799913,0.023678377491971325,-0.04118477639544138,-0.017817852232836162,0.017712181519174308,0.0020492653342294442
2024-03-15,-0.002196524846524106,-0.020695142067914007,-0.0012165277996349921,-0.024223786467438835,-0.015716686959945658,-0.013417334259652858,0.006584660456730784,0.012395526841616045,-0.001794343813780519,0.0037218672691994303
2024-03-18,0.0063724288623217,0.0021612503329866417,0.007035688939743379,0.00034398325434925603,0.026606014886608964,0.04604051184069968,0.06254200201423088,0.0124015790756824,0.009256843894181133,-0.007681073428988716
2024-03-19,0.013584984394937383,0.009800546108282404,0.01066094529643058,0.00813845829732096,-0.0014889291956796669,-0.004401283089448982,-0.014269250195585559,0.00586511750385621,0.007034685770644922,0.012873521417381406
2024-03-20,0.014709276066076749,0.009064913806370312,0.010895001241144397,0.012791359170393646,0.018700539195020793,0.011630288096261765,0.025332688257929448,0.013107030394332808,-0.0008841758492095231,0.0018446050762181976
2024-03-21,-0.04085735315928618,0.009735849287584086,0.011762496750026497,0.0,0.004431137586253797,-0.007664317419291522,-0.016167575308454918,0.01390511801822858,0.004425080340813903,-0.005139374614708148
2024-03-22,0.00531015625336928,-0.0014672102221924277,0.031213388024470934,0.0040415450203241665,0.0035844200291366146,0.02147694854844584,-0.01151490226146512,-0.012257702401798354,0.0,-0.0032947152805802293
2024-03-25,-0.00830050561655149,-0.01371466169491753,0.007561807194278236,0.004696213001679439,-0.01287342827138993,-0.00464292015391643,0.010536808713131895,-0.009154575736783577,0.010221210856304008,-0.008549885837374815
2024-03-26,-0.0066724081557022474,-0.0028614735379647316,-0.02569409368105202,-0.007845994154095037,-0.014174287771983929,0.003998209212345616,0.029195349264770964,0.004670936922958502,-0.007501145771198869,0.013233700788868763
2024-03-27,0.02121249072747422,-0.0005217609210623753,-0.02496735548187501,0.008581036192426339,-0.0040937655902375525,0.0013274290649987197,0.012157391142962881,0.01936351921518953,0.010369982061784189,0.0016047783567449958
2024-03-28,-0.010559003120933164,-0.0016847705608512564,0.0011744479375730421,0.0030584610251771505,-0.016765880699907698,0.000397598825334633,-0.022465709302040393,0.003909370517687805,0.011046344879379832,0.0032447572195815066
2024-04-01,-0.008455960261332773,0.009151073694016132,7.747248100598014e-05,0.003270852211551434,0.011882746407110956,0.030212840304228328,-0.003242460249155976,-0.006789940022049912,0.0064522128424553404,-0.010107103540038187
2024-04-02,-0.006998721676476527,-0.007372134378611284,-0.010081540016716573,-0.0015472110151306673,0.012251954741272275,-0.005981005400200412,-0.049024062767074494,-0.0004019588553466624,0.01957430084784617,-0.06444764495097022
2024-04-03,0.004797587007163706,-0.0023491674024587184,-0.005455349653640806,0.009519072430478781,0.01883905049376766,0.0023289370503156714,0.01050231020055925,-0.0028162925215249324,0.00016769939951033486,0.003492290407254961
2024-04-04,-0.004892488240284432,-0.0061123714149816655,-0.034384684617353556,-0.013212014767422509,0.008248810331870082,-0.028337142318605957,0.016213301154368365,-0.007608342098806675,0.003520618233827877,-0.009483540826094705
2024-04-05,0.004501912895706228,0.01828267759268276,0.024480534310105773,0.028166707356770848,0.03213819298502929,0.013087132638551324,-0.036292482565110196,0.009200218833956608,0.013782102584765088,0.0007905225226461088
2024-04-08,-0.006663630961109557,-0.0021855196163365065,-0.009942423716997939,0.0006483768975988902,-0.015341140355691563,0.015409821015575087,0.04899940648952894,0.005216468993878287,-0.006756199960826992,0.0005704586368522335
2024-04-09,0.007242429051032673,0.003980252575998433,-0.020417103036256212,0.002591909504893186,-0.004525741508361936,0.011301271666284807,0.02254601255405486,-0.006700998562095606,0.005226067020827729,0.00815797623966441
2024-04-10,-0.011139185320759859,-0.007084514655175123,0.019741426865504952,0.0015080453603608657,0.005668422599319323,-0.002937475009357704,-0.028946236061948905,-0.008521419965401456,0.008417223721824962,-0.02103456647646562
2024-04-11,0.04327083017672795,0.011033238224049224,0.04109651155009475,0.016671181255133227,0.006405781114021902,0.020942840167072152,0.01653476762638495,-0.00020470452359544478,-0.0033551553954060953,-0.018509130070036628
2024-04-12,0.00862678816132556,-0.014091010595176034,-0.026816430382457512,-0.015445639364236818,-0.021522924835818302,-0.010538961846775052,-0.020332204625772565,-0.06467780289645353,-0.011659460818678857,-0.0057047841331306914
2024-04-15,-0.021863450395346096,-0.019578016269735432,-0.024777020749994216,-0.013485250630092094,-0.022797443441389564,-0.018195698937736426,-0.05594859487563397,0.000547087631282972,-0.005732221313529129,0.014640158615691234
2024-04-16,-0.01916740137440276,0.002272410265076852,0.016441553574584322,-0.001633742516860992,-0.0009395520455142137,-0.002970381327260463,-0.027062145360474688,-0.011427644470343612,-0.008272147913279237,0.0521957181328776
2024-04-17,-0.008147449518766448,-0.006609092934563021,-0.03866617612115131,-0.011128128209780819,-0.01118526366810102,0.006930181633534094,-0.010565868854054306,-0.003982333605060839,-0.0005055990489568618,0.021540250203970546
2024-04-18,-0.005714272621038852,-0.01838084984241417,0.007568386498229662,-0.011363622972558218,0.015439760735064256,0.0034732056110409193,-0.03550983840996058,0.006497154942606054,-0.0009271941796163974,0.02962485924950542
2024-04-19,-0.01221258096698652,-0.012738997032774257,-0.10004607933886656,-0.02561096030926935,-0.04131118412271173,-0.012306838151326494,-0.0192088959161848,0.025103416468989836,0.011474893825741628,0.01611999077952686
2024-04-22,0.005090838711315104,0.004610166417675865,0.04354324270335552,0.014888568814227066,0.0013719894325774362,0.014212538900320482,-0.03400203941675628,0.019429543490706358,0.005672289165481237,-0.019755400002939072
2024-04-23,0.006391736515837909,0.016485414076998994,0.036532569560143946,0.01303389727631088,0.029830020810589275,0.012669507839674576,0.018514534090260826,0.014413243280148702,0.0038985531694675224,-0.010280388630983572
2024-04-24,0.012702283383141166,0.0036556419356352787,-0.033315878277939914,-0.016430862529557833,-0.005241056973533276,0.00549728834530927,0.12061109407252757,0.00489210561586928,0.00016527458329673728,0.002303685135578437
2024-04-25,0.005147401451854439,-0.02449503467459746,0.03708720853029068,-0.016535467634067658,-0.10561285290102174,-0.019669529626886395,0.04965143743002587,0.0015020251909267923,0.002313057452608236,0.013461925958491383
2024-04-26,-0.003472878682716951,0.01824378958324613,0.061755811952239004,0.034260361668536854,0.00432737557542251,0.10224363178402762,-0.011105884774887609,0.0006205359112421149,-0.02777547116389356,0.00301718673222795
2024-04-29,0.024808052255624657,-0.0100167573830785,0.0002507587802333955,0.007460258507441919,-0.024070141240762566,-0.0337307401279161,0.1530691710339953,-0.0010853260934389208,0.01424203098357868,-0.012758791483481247
2024-04-30,-0.01827102696329208,-0.03211942741445717,-0.015440415400175267,-0.03293549122868411,-0.0056630968702761075,-0.02028288591337346,-0.05550118063944742,-0.00796770557731974,-0.011450933682651376,-0.010899072253217179
2024-05-01,-0.006046968416043574,0.01440948268452158,-0.03889969126640147,0.02285714285714291,0.020968373807531693,0.006634656843314213,-0.017950640048260635,0.0006258111617516438,-0.018939831054736955,0.0008475829090639486
2024-05-02,0.022031835768036467,0.007342753823368575,0.033429305005143295,0.031955314082140474,0.005669604702405628,0.016843681635948737,0.0001110562423569661,-0.0010423662784678767,0.0018098837426359093,0.018301703535701375
2024-05-03,0.05981619986929387,0.02216988832458222,0.03463181051607034,0.008066292135759712,0.02327478354688517,0.003721203974442755,0.006555235656792835,-0.006000213092145601,-0.0020646716151692113,-0.0010548176667699583
2024-05-06,-0.009106767949631278,0.01691831887521489,0.03774128986147329,0.013371946429286963,0.03035662159242669,0.005142314016469252,0.019703030064167848,0.007821221395805988,0.006465562105009592,0.003919136532762879
2024-05-07,0.003797343071596515,-0.010156349807264875,-0.01721294070345203,0.0003179520909595279,0.005497322594549381,0.01873873646304869,-0.03761635178001177,-0.0013022355278103914,-0.004967902224204845,0.013309504961578789
2024-05-08,0.0018640955958060257,0.002931685793893468,-0.0015681480981926121,-0.004026247769404412,0.00931156566429392,-0.01091964256356237,-0.017378079862311324,0.02033900612356554,-0.0001722591190066458,0.004491419795975116
2024-05-09,0.010014205377281815,0.004335803391249504,-0.018415629851167625,0.007978723404255428,0.005966955924763484,0.0034243169191683354,-0.01573946875450305,0.00945557935069763,0.019716005130596015,0.007591161985081696
2024-05-10,-0.006890277628308961,0.005869089793586912,0.0127440210630132,-0.01065965315282813,0.0016406587115151972,-0.007707929478931064,-0.02035238689978358,0.006430510570160752,-0.004052641218236119,0.011399764957577885
2024-05-13,0.017645309084610483,-0.0024592893365821267,0.005796831876077935,-0.004853789332504466,-0.01719860249499161,0.0029054800363874644,0.020300339194899042,-0.0002012259166489505,-0.00042387079306160924,-0.002086453476072392
2024-05-14,0.006173586503017248,0.006864445090880356,0.010586301614173621,0.002679959159411549,0.008204897322092064,0.007094756416607284,0.03292805679333921,0.013988696724266836,0.006070308671982216,0.00418188092067906
2024-05-15,0.012218006174512297,0.017484066831717993,0.0358378469616778,-0.005773249525686364,0.02053619642663773,0.012739194643589746,-0.02005067585133169,0.002977662985956364,0.007733541715909009,0.0071415920172390734
2024-05-16,0.0006324328898170695,-0.004940145676323393,-0.002863746645383025,-0.012688857146349708,-0.017257228151122184,0.009680511979908824,0.004885285464054867,0.001781262198976341,-0.005987446956930431,0.007187844639564345
2024-05-17,0.00015802854249824527,-0.0018526232884210625,-0.019923956673522758,0.005826891232250109,-0.002789308641396593,0.010793546819424016,0.014985188920464187,0.011458292554043625,0.015016490547799188,0.006445766575610357
2024-05-20,0.006162058377582769,0.012208155690144329,0.02488127726520406,-0.006280474722663021,-0.0065054535584381235,0.004884614974580703,-0.014144086952910362,-0.044972836034289476,-0.008107666269249969,-0.014105301165738382
2024-05-21,0.006857261522338787,0.008698980795777356,0.006393848194389928,-0.0021248741632045043,-0.008979520365705262,0.005256711894969346,0.06659050790792542,0.020145300787506315,-0.006909888862976499,0.012219068245350684
2024-05-22,-0.007538429610945752,0.0034495123578028863,-0.004570968332863412,-0.00010914012742568868,0.006779444479932506,-0.008265287109017194,-0.03478030697150003,-0.006064581172316563,-0.020110210164515974,-0.00420220720764608
2024-05-23,-0.02105800292473381,-0.008176183994853092,0.09319650398242785,-0.011358061353112014,-0.004275599343185554,-0.01604511392441721,-0.03536724832380789,-0.007009241906810404,-0.017059299787100413,-0.008669738904992452
2024-05-24,0.016588068465596573,0.007400501836978268,0.025722652817031344,-0.0016570176564539851,0.026708018731516958,0.008297476591985209,0.03165649721483632,0.01924642776258878,-0.0007928921729379868,-0.016755914592412102
2024-05-28,5.285320285963735e-05,0.0003718871171600746,0.06980438342142836,0.007745471073219212,0.0035548813845605043,0.008057489719220934,-0.01389201861667555,-0.0060286246071576954,0.012696127555881453,-0.00883568980795324
2024-05-29,0.0015787946998728764,-0.0026723223479577785,0.008112293628007139,-0.0007136405620595809,-0.011585309875221217,-0.0028345202705266637,-0.0031683030189180172,-0.006967352666072846,-0.010708713674236647,-0.03764291075740589
2024-05-30,0.00525505378325164,-0.03378610219107303,-0.037665971074175464,-0.014833517662161122,-0.015410292346177856,-0.021546126069629135,0.014756744473008343,0.0061580374685115125,0.0031682195842230865,-0.006333629560410614
2024-05-31,0.005018823300362518,0.0011092263073781972,-0.007846062050445024,-0.016060700229647673,-0.000471014206735787,0.0022658560310762077,-0.003971091681523098,0.016555498188465023,0.028686728886296642,0.028485360185943387
2024-06-03,0.009258632723012417,-0.003878325789350323,0.04895411849547471,0.01076849847083472,0.02283488042711368,0.0038840415294287833,-0.0100517100545634,-0.003997339087071894,-0.023963775534076137,0.004178879251536927
2024-06-04,0.001649263584908356,0.006166591620005546,0.012495703554343818,0.00560726713319748,-0.0010471632037377665,0.0035801862482218727,-0.008622094682395387,-0.013180122931410798,-0.015552746213928992,0.016182727648515804
2024-06-05,0.007820924949976993,0.01908339518331381,0.051555812903448794,0.010817455564965828,0.03788341733570011,0.009321770796512086,0.0013159908560766986,-0.009540273224052487,0.003994089629322017,-0.004688491931601146
2024-06-06,-0.007096628832424456,0.0012026746398541288,-0.011777244854157654,0.020520748266509736,-0.0026258476752653026,0.00752501636416536,0.01680001395089281,-0.0017739834109232744,0.007514020740065019,-0.0023849749681862376
2024-06-07,0.012392209982856173,-0.0015782035524843918,-0.0009090562098810206,-0.003783767287795614,-0.001620227568609578,-0.01284417230850976,-0.0025851787543875737,0.015438353886739309,-0.01070450864287431,-0.022374190473395728
2024-06-10,-0.01914793833816697,0.009484481193697603,0.007461371792643945,0.014975553234585881,0.019555308022465523,0.004303821736204583,-0.020791089307163446,-0.0017002865969973913,0.0029268201656329484,0.008783498400481315
2024-06-11,0.07264918133973408,0.011241770646828408,-0.007143987607067803,0.0009087895389929823,0.009689515414193384,0.00919946124566251,-0.018010183238054034,-0.02630133189509032,-0.008047451014348783,0.002464608288098802
2024-06-12,0.028578508018948234,0.01936768528235211,0.03548094294809734,-0.0018159287809064173,0.0026996748281327143,0.006624316632155125,0.03884911216309472,-0.014560683860632584,-0.011054619852707503,-0.006347910628521358
2024-06-13,0.005491033508244092,0.0011790444123092048,0.03522346187176373,-0.016373254687715777,-0.009315157890694481,-0.014792561340280841,0.029217711832219218,0.011121054589697366,-0.008023021963115662,0.008578879527276762
2024-06-14,-0.008168279505797793,0.0022417698922143625,0.017514316210574643,-0.0009247574783878276,0.0011119561370971365,0.009305722674216366,-0.024442410719736185,0.0006196888290896929,-0.008451559343474746,-0.00036187852971802936
2024-06-17,0.019671433360945345,0.013105340111600805,-0.006824388280536331,0.002177904217078641,0.00489925156005655,0.0025454776829998416,0.052974598199923895,0.006192475575027556,-0.006873715456763407,-0.011696467094776342
2024-06-18,-0.01098454385684522,-0.004527603147613024,0.035119710099421164,-0.006791263808433312,-0.014093195389413116,-0.01213054926090773,-0.013764414198944475,0.010360047443619846,0.00941301772549652,-0.01672019618557319
2024-06-20,-0.021512883820869355,-0.0014337629910083916,-0.03540331995359125,0.017996874289478493,0.004424570481388557,0.006910749529191573,-0.017797215597047833,0.008477169877235902,0.021576031767380988,0.007213342760451935
2024-06-21,-0.010444388677546712,0.00915407413863889,-0.03219151249937546,0.01601287280926522,-0.013793084461389937,0.018888225850512308,0.00793075466503601,-0.01192941803058567,-0.008770171423241324,-0.003983357392994602
2024-06-24,0.003132645926378297,-0.004691036040505914,-0.06684049995091002,-0.0185635417434159,0.008347079911628974,-0.0022824620339645385,-0.0023495584322592578,0.013143237114136008,0.029703826044797488,0.01531329257892855
2024-06-25,0.004468240782932842,0.007326876917159497,0.0675641047928992,0.004149318226444709,0.023431060366590595,0.02683852417999244,0.026125557150967316,-0.004072791168435175,0.0028058319584436386,-0.011184180007344446
2024-06-26,0.019993148215513123,0.002683131307997577,0.002458698377246993,0.03901472799901873,0.004935444634256436,-0.0008150003486298019,0.04814512260377568,-0.003231314533177043,0.00034973881734368106,-0.0009493436791199183
2024-06-27,0.003985926459303402,0.0015260563745431721,-0.01906649698378904,0.0218997235669518,0.012550606318731283,0.008320619905488158,0.0053470646120412635,0.008813343868424584,0.0042828910621588445,0.004958211877331253
2024-06-28,-0.01625409054515603,-0.013028587118328772,-0.0036293263159217215,-0.023249966952787915,-0.029524976883211873,-0.017582717052773922,0.002330091774560339,0.015514422648926551,0.001914655360626627,0.04691222186437782
2024-07-01,0.029104586414637534,0.021881509171827185,0.006151747512732841,0.02043982896891161,0.0009123216690245517,0.004611613974619511,0.060541719385108106,0.015771826313809356,-0.0013899114626468867,-0.02868873254730897
2024-07-02,0.016239888024256688,0.0055831191150061965,-0.013113288751189223,0.014198798656638534,0.009550667068799923,0.012295827794587044,0.10197271435359379,0.016451548002978322,-0.006784870923229658,0.007257736643037749
2024-07-03,0.0058111002535039535,0.003244141661481015,0.04573228991239109,-0.012050018310546862,0.0009026863835928101,0.003131026169727713,0.06542422054051067,-0.0006703247572921178,0.005079545071997149,-0.01675896390582854
2024-07-05,0.021620246266172094,0.014736298869604925,-0.019098749884861266,0.012196992290986808,0.0587300381610425,0.025723835643536752,0.02082067005771515,-0.013250520851168845,-0.0121121055689285,-0.003837631795876484
2024-07-08,0.006538979556135249,-0.0028231178662955214,0.018834636085684142,-0.0035500335693359197,-0.019614230425024637,-0.00823720864681965,0.005645666924397386,0.0018557001273924456,-0.010496631364781961,0.002725287329329751
2024-07-09,0.00377481485001252,-0.014370359873965288,0.024805350630842105,0.0002509059834530092,0.0012846570063211882,-0.0002645351668367768,0.03712336538398886,0.011989909260025966,-0.011053633429158327,0.005660612617166549
2024-07-10,0.018803566734869825,0.014601618083900147,0.026868670600911804,0.002257434315787954,0.008849135217102733,0.011641488788677545,0.003545241645880992,0.0008188362995216192,0.00883341218354694,0.017922902323478818
2024-07-11,-0.023220832141198855,-0.02477208344525139,-0.055666827577325995,-0.023724863074531144,-0.04112669419973247,-0.02934401759382288,-0.08444127539962887,-0.0016843212407061658,0.01188368723356259,0.006847287143972425
2024-07-12,0.013050989937746227,-0.002529242194632908,0.01444280425913469,-0.0028710461411536325,-0.02697491007325603,-0.00269442628810046,0.029871787680814776,-0.012099244431473366,0.00017656307085123224,0.014216066639610059
2024-07-15,0.01674333056132049,0.0009040032559393119,-0.00619020642132484,-0.009100746683474936,-0.005432221880268595,0.00788872861312151,0.01776579679334911,0.02493409514088185,0.017127166552241224,0.007506955775029356
2024-07-16,0.0017917514227476783,-0.009780594293625655,-0.016194369758576466,0.0015566783408964557,-0.012838570497443524,-0.013992344953760227,0.015516142251486675,0.01699586708198053,0.00720429224636554,0.06500191289529189
2024-07-17,-0.025296022403688223,-0.013347557149679834,-0.06623926448002104,-0.02637038381521739,-0.05675903210062716,-0.015767491044673343,-0.031415644041518975,0.015213964318594897,0.013788290695754268,0.044472964742857446
2024-07-18,-0.020534694546636922,-0.00710225667960962,0.026273323926174985,-0.022242286163404512,0.030000635817830856,-0.018395892690965532,0.002937608561525362,-0.031770179875411864,0.009860638320338122,-0.015594315445800255
2024-07-19,0.000579802355507919,-0.007402891959455982,-0.02609611104688403,-0.0033741230867346816,0.0019754196517005607,-0.00016890241107547777,-0.040243947162209914,-0.0009525200850122317,-0.022979806477092635,0.0017541623385441962
2024-07-22,-0.00156030217255676,0.013337536516926374,0.04757055284532119,-0.003167158934036185,0.022252965495575427,0.022571267363536318,0.05146320115237035,0.0023834951580845587,-0.006892398450223047,-0.012028191301486468
2024-07-23,0.004688427536035933,0.004312309379061574,-0.007689792516845428,0.021144894800451786,0.0026467111647656694,0.0006604701349581799,-0.020396762498772203,0.0002377902891383954,-0.016136054715948256,-0.006857515189158558
2024-07-24,-0.02875436237501272,-0.035854824664721896,-0.06803166601226096,-0.029934025650088625,-0.05610922133652163,-0.05038779545364247,-0.12334604589403697,-0.008272743459612375,0.014107973231098248,0.00910385546642245
2024-07-25,-0.004804493904196794,-0.024481365803424193,-0.017242994275696533,-0.005419431054668911,-0.017039832850934578,-0.030990995064991478,0.01972310939623889,0.00038366841335957247,0.021041773820069443,-0.00012488266020704852
2024-07-26,0.002160981490714642,0.016419690825190125,0.006946858294791136,0.014734466536293178,0.027105632919910194,-0.0016739734969813957,-0.0020431189477511102,0.017108340662159716,-0.0008515288446868663,0.01793872498277116
2024-07-29,0.00128469224636385,0.003433253957442428,-0.01300181334453876,0.003835599716395466,2.1552361924692676e-05,0.015149731924023024,0.055959976710561854,-0.006549208596276279,-0.010483275995643582,-0.005212904761543902
2024-07-30,0.002565806026727291,-0.008928317741998093,-0.07043645663437781,-0.008133134602594794,-0.005411173953602688,0.004482912313038545,-0.04084450985365373,0.020583331650504855,0.017829484379868088,0.016903206856056396
2024-07-31,0.01499090569009831,-0.010805966516525656,0.1281210571714464,0.029002194810164417,0.02513005467783347,0.007340444021872505,0.04244907202543402,-0.011106424752486466,0.0035542028952557647,-0.0002947974853642066
2024-08-01,-0.016750659302493642,-0.002964005045832274,-0.06674073178748485,-0.015563100170141508,0.04824890142427796,-0.004547023082612345,-0.06554059651757449,-0.02274438408387014,-0.013829235896947734,-0.005883803638714991
2024-08-02,0.006869280440972458,-0.020666005810080268,-0.01776400222708774,-0.0878470841762542,-0.01928718952968278,-0.024010318278614218,-0.042377581921705376,-0.04241213020368173,-0.0005985235910668241,0.029785016607274173
2024-08-05,-0.04816682032277997,-0.03265679985728598,-0.06357780612063368,-0.04097671157906757,-0.025423054724201477,-0.04446189211194329,-0.04232673647438423,-0.021291587927056765,-0.01805272778997502,-0.033687551055973985
2024-08-06,-0.009748436106782998,0.011286800099220784,0.0378298758563651,0.005651399696776416,0.03859333994660985,-0.006028311477395132,0.008849529684359148,0.027911855247497508,-0.005314876089988485,-0.002824857498365252
2024-08-07,0.012498298927771767,-0.002952846257408659,-0.05122315135405209,0.0051874985158653075,-0.010463563800312214,0.004106416953643999,-0.044258397676563366,0.0002994428782292502,0.013314664241660168,-0.0039940878473672115
2024-08-08,0.016633357104764324,0.01069192711333411,0.061267858833748745,0.018615215947435537,0.04235860548151216,0.019441421933522163,0.036921162045623124,0.018263470026921302,0.019104335701083164,0.0002826386833434391
2024-08-09,0.013735892014797635,0.008269404608552078,-0.0020957683454991827,0.00687575011257735,0.01597228115363336,0.010121549644152461,0.005833854775063374,0.008527011822581088,0.008143246567174023,-0.013209849148348662
2024-08-12,0.007130045174682742,0.0019456875797545514,0.040763668701764066,-0.000838620987187122,-0.003515015376932551,-0.008431669320674184,-0.012549972534179665,0.0018950476334631539,0.0012621344349859065,0.011686590305186373
2024-08-13,0.01719288241794903,0.017698585518212573,0.06530905509178564,0.020563504874259175,0.024401587675525915,0.011522657748620047,0.05235706137163754,0.008487287722807713,-0.00957991268881797,0.015832587842918633
2024-08-14,0.002033871481062599,0.006883894504875254,0.01670403569023815,-0.0007636117446156998,-0.0033677788490340532,-0.023087128172704974,-0.0310349655555765,0.011060835738375907,0.009248192408431333,0.009455911387482807
2024-08-15,0.0135303747290767,0.011823977899666938,0.04048108012121632,0.04403286281963403,0.020066117124060145,0.005799065698628869,0.06336276788880446,0.006231004778694649,0.00618651901056233,-0.00010350464538710913
